Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-17,77.71649169921875,77.71649169921875,77.71649169921875,77.71649169921875,0,0.0,0.0,0.0
2020-08-18,77.84667205810547,77.84667205810547,77.84667205810547,77.84667205810547,0,0.0,0.0,0.0
2020-08-19,77.52117156982422,77.52117156982422,77.52117156982422,77.52117156982422,0,0.0,0.0,0.0
2020-08-20,77.76298522949219,77.76298522949219,77.76298522949219,77.76298522949219,0,0.0,0.0,0.0
2020-08-21,77.93970489501953,77.93970489501953,77.93970489501953,77.93970489501953,0,0.0,0.0,0.0
2020-08-24,78.6744384765625,78.6744384765625,78.6744384765625,78.6744384765625,0,0.0,0.0,0.0
2020-08-25,78.95346069335938,78.95346069335938,78.95346069335938,78.95346069335938,0,0.0,0.0,0.0
2020-08-26,79.688232421875,79.688232421875,79.688232421875,79.688232421875,0,0.0,0.0,0.0
2020-08-27,79.8742446899414,79.8742446899414,79.8742446899414,79.8742446899414,0,0.0,0.0,0.0
2020-08-28,80.4229736328125,80.4229736328125,80.4229736328125,80.4229736328125,0,0.0,0.0,0.0
2020-08-31,80.31137084960938,80.31137084960938,80.31137084960938,80.31137084960938,0,0.0,0.0,0.0
2020-09-01,80.99031829833984,80.99031829833984,80.99031829833984,80.99031829833984,0,0.0,0.0,0.0
2020-09-02,82.09709930419922,82.09709930419922,82.09709930419922,82.09709930419922,0,0.0,0.0,0.0
2020-09-03,79.18598175048828,79.18598175048828,79.18598175048828,79.18598175048828,0,0.0,0.0,0.0
2020-09-04,78.51632690429688,78.51632690429688,78.51632690429688,78.51632690429688,0,0.0,0.0,0.0
2020-09-08,76.29347229003906,76.29347229003906,76.29347229003906,76.29347229003906,0,0.0,0.0,0.0
2020-09-09,77.83739471435547,77.83739471435547,77.83739471435547,77.83739471435547,0,0.0,0.0,0.0
2020-09-10,76.56320190429688,76.56320190429688,76.56320190429688,76.56320190429688,0,0.0,0.0,0.0
2020-09-11,76.54459381103516,76.54459381103516,76.54459381103516,76.54459381103516,0,0.0,0.0,0.0
2020-09-14,77.75366973876953,77.75366973876953,77.75366973876953,77.75366973876953,0,0.0,0.0,0.0
2020-09-15,78.20011901855469,78.20011901855469,78.20011901855469,78.20011901855469,0,0.0,0.0,0.0
2020-09-16,77.93970489501953,77.93970489501953,77.93970489501953,77.93970489501953,0,0.0,0.0,0.0
2020-09-17,77.27935028076172,77.27935028076172,77.27935028076172,77.27935028076172,0,0.0,0.0,0.0
2020-09-18,76.55390930175781,76.55390930175781,76.55390930175781,76.55390930175781,0,0.0,0.0,0.0
2020-09-21,75.62381744384766,75.62381744384766,75.62381744384766,75.62381744384766,0,0.0,0.0,0.0
2020-09-22,76.36788940429688,76.36788940429688,76.36788940429688,76.36788940429688,0,0.0,0.0,0.0
2020-09-23,74.50774383544922,74.50774383544922,74.50774383544922,74.50774383544922,0,0.0,0.0,0.0
2020-09-24,74.67211151123047,74.67211151123047,74.67211151123047,74.67211151123047,0,0.326,0.0,0.0
2020-09-25,75.92349243164062,75.92349243164062,75.92349243164062,75.92349243164062,0,0.0,0.0,0.0
2020-09-28,77.21221923828125,77.21221923828125,77.21221923828125,77.21221923828125,0,0.0,0.0,0.0
2020-09-29,76.86670684814453,76.86670684814453,76.86670684814453,76.86670684814453,0,0.0,0.0,0.0
2020-09-30,77.45503997802734,77.45503997802734,77.45503997802734,77.45503997802734,0,0.0,0.0,0.0
2020-10-01,78.04338073730469,78.04338073730469,78.04338073730469,78.04338073730469,0,0.0,0.0,0.0
2020-10-02,77.40834045410156,77.40834045410156,77.40834045410156,77.40834045410156,0,0.0,0.0,0.0
2020-10-05,78.86519622802734,78.86519622802734,78.86519622802734,78.86519622802734,0,0.0,0.0,0.0
2020-10-06,77.8846206665039,77.8846206665039,77.8846206665039,77.8846206665039,0,0.0,0.0,0.0
2020-10-07,79.2667236328125,79.2667236328125,79.2667236328125,79.2667236328125,0,0.0,0.0,0.0
2020-10-08,79.92977142333984,79.92977142333984,79.92977142333984,79.92977142333984,0,0.0,0.0,0.0
2020-10-09,80.61151123046875,80.61151123046875,80.61151123046875,80.61151123046875,0,0.0,0.0,0.0
2020-10-12,81.79751586914062,81.79751586914062,81.79751586914062,81.79751586914062,0,0.0,0.0,0.0
2020-10-13,81.37728118896484,81.37728118896484,81.37728118896484,81.37728118896484,0,0.0,0.0,0.0
2020-10-14,80.85432434082031,80.85432434082031,80.85432434082031,80.85432434082031,0,0.0,0.0,0.0
2020-10-15,80.80760955810547,80.80760955810547,80.80760955810547,80.80760955810547,0,0.0,0.0,0.0
2020-10-16,80.77027130126953,80.77027130126953,80.77027130126953,80.77027130126953,0,0.0,0.0,0.0
2020-10-19,79.52821350097656,79.52821350097656,79.52821350097656,79.52821350097656,0,0.0,0.0,0.0
2020-10-20,79.82705688476562,79.82705688476562,79.82705688476562,79.82705688476562,0,0.0,0.0,0.0
2020-10-21,79.57491302490234,79.57491302490234,79.57491302490234,79.57491302490234,0,0.0,0.0,0.0
2020-10-22,80.08853912353516,80.08853912353516,80.08853912353516,80.08853912353516,0,0.0,0.0,0.0
2020-10-23,80.40606689453125,80.40606689453125,80.40606689453125,80.40606689453125,0,0.0,0.0,0.0
2020-10-26,78.89320373535156,78.89320373535156,78.89320373535156,78.89320373535156,0,0.0,0.0,0.0
2020-10-27,78.62236785888672,78.62236785888672,78.62236785888672,78.62236785888672,0,0.0,0.0,0.0
2020-10-28,75.9515151977539,75.9515151977539,75.9515151977539,75.9515151977539,0,0.0,0.0,0.0
2020-10-29,76.82002258300781,76.82002258300781,76.82002258300781,76.82002258300781,0,0.0,0.0,0.0
2020-10-30,75.79277801513672,75.79277801513672,75.79277801513672,75.79277801513672,0,0.0,0.0,0.0
2020-11-02,76.74531555175781,76.74531555175781,76.74531555175781,76.74531555175781,0,0.0,0.0,0.0
2020-11-03,78.2208023071289,78.2208023071289,78.2208023071289,78.2208023071289,0,0.0,0.0,0.0
2020-11-04,79.85507202148438,79.85507202148438,79.85507202148438,79.85507202148438,0,0.0,0.0,0.0
2020-11-05,81.5173568725586,81.5173568725586,81.5173568725586,81.5173568725586,0,0.0,0.0,0.0
2020-11-06,81.46134185791016,81.46134185791016,81.46134185791016,81.46134185791016,0,0.0,0.0,0.0
2020-11-09,82.36717987060547,82.36717987060547,82.36717987060547,82.36717987060547,0,0.0,0.0,0.0
2020-11-10,82.32982635498047,82.32982635498047,82.32982635498047,82.32982635498047,0,0.0,0.0,0.0
2020-11-11,82.9648666381836,82.9648666381836,82.9648666381836,82.9648666381836,0,0.0,0.0,0.0
2020-11-12,82.15240478515625,82.15240478515625,82.15240478515625,82.15240478515625,0,0.0,0.0,0.0
2020-11-13,83.2823715209961,83.2823715209961,83.2823715209961,83.2823715209961,0,0.0,0.0,0.0
2020-11-16,84.30962371826172,84.30962371826172,84.30962371826172,84.30962371826172,0,0.0,0.0,0.0
2020-11-17,84.11351013183594,84.11351013183594,84.11351013183594,84.11351013183594,0,0.0,0.0,0.0
2020-11-18,83.26371002197266,83.26371002197266,83.26371002197266,83.26371002197266,0,0.0,0.0,0.0
2020-11-19,83.73062896728516,83.73062896728516,83.73062896728516,83.73062896728516,0,0.0,0.0,0.0
2020-11-20,83.2823715209961,83.2823715209961,83.2823715209961,83.2823715209961,0,0.0,0.0,0.0
2020-11-23,83.94542694091797,83.94542694091797,83.94542694091797,83.94542694091797,0,0.0,0.0,0.0
2020-11-24,85.25283813476562,85.25283813476562,85.25283813476562,85.25283813476562,0,0.0,0.0,0.0
2020-11-25,85.20613098144531,85.20613098144531,85.20613098144531,85.20613098144531,0,0.0,0.0,0.0
2020-11-27,85.5236587524414,85.5236587524414,85.5236587524414,85.5236587524414,0,0.0,0.0,0.0
2020-11-30,85.03805541992188,85.03805541992188,85.03805541992188,85.03805541992188,0,0.0,0.0,0.0
2020-12-01,85.90653991699219,85.90653991699219,85.90653991699219,85.90653991699219,0,0.0,0.0,0.0
2020-12-02,85.99993133544922,85.99993133544922,85.99993133544922,85.99993133544922,0,0.0,0.0,0.0
2020-12-03,86.13066101074219,86.13066101074219,86.13066101074219,86.13066101074219,0,0.0,0.0,0.0
2020-12-04,87.02718353271484,87.02718353271484,87.02718353271484,87.02718353271484,0,0.0,0.0,0.0
2020-12-07,86.9431381225586,86.9431381225586,86.9431381225586,86.9431381225586,0,0.0,0.0,0.0
2020-12-08,87.2979965209961,87.2979965209961,87.2979965209961,87.2979965209961,0,0.0,0.0,0.0
2020-12-09,86.494873046875,86.494873046875,86.494873046875,86.494873046875,0,0.0,0.0,0.0
2020-12-10,86.6256332397461,86.6256332397461,86.6256332397461,86.6256332397461,0,0.0,0.0,0.0
2020-12-11,86.46685028076172,86.46685028076172,86.46685028076172,86.46685028076172,0,0.0,0.0,0.0
2020-12-14,86.22403717041016,86.22403717041016,86.22403717041016,86.22403717041016,0,0.0,0.0,0.0
2020-12-15,87.38204956054688,87.38204956054688,87.38204956054688,87.38204956054688,0,0.0,0.0,0.0
2020-12-16,87.49412536621094,87.49412536621094,87.49412536621094,87.49412536621094,0,0.0,0.0,0.0
2020-12-17,88.17585754394531,88.17585754394531,88.17585754394531,88.17585754394531,0,0.0,0.0,0.0
2020-12-18,87.97972106933594,87.97972106933594,87.97972106933594,87.97972106933594,0,0.0,0.0,0.0
2020-12-21,87.71825408935547,87.71825408935547,87.71825408935547,87.71825408935547,0,0.0,0.0,0.0
2020-12-22,87.73692321777344,87.73692321777344,87.73692321777344,87.73692321777344,0,0.0,0.0,0.0
2020-12-23,87.81944274902344,87.81944274902344,87.81944274902344,87.81944274902344,0,0.378,0.0,0.0
2020-12-24,88.0538558959961,88.0538558959961,88.0538558959961,88.0538558959961,0,0.0,0.0,0.0
2020-12-28,88.51329040527344,88.51329040527344,88.51329040527344,88.51329040527344,0,0.0,0.0,0.0
2020-12-29,88.16636657714844,88.16636657714844,88.16636657714844,88.16636657714844,0,0.0,0.0,0.0
2020-12-30,88.40077209472656,88.40077209472656,88.40077209472656,88.40077209472656,0,0.0,0.0,0.0
